# Logfile created on 2026-01-27 18:18:38 +0100 by logger.rb/v1.5.3
2026-01-27 18:18:38 +0100: Memory Usage (447020K) : devbondmet_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447148K) : devtrench_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447148K) : redist_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447276K) : graphbot_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447276K) : graphtop_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447404K) : antvia1_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447404K) : antmetal2_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447404K) : graphcont_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447532K) : siwg_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447532K) : siwg_filler has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447660K) : siwg_nofill has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447788K) : sigrating_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447788K) : singrating_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447916K) : graphpas_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447916K) : emwind3_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447916K) : emwihv3_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448044K) : redbulay_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448044K) : smos_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448172K) : graphpad_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448172K) : polimide_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448300K) : polimide_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448300K) : recog_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448428K) : recog_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448428K) : recog_esd has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448428K) : recog_diode has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448556K) : recog_tsv has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448556K) : recog_iprobe has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448556K) : recog_diffprb has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448684K) : recog_pillar has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448684K) : recog_sbump has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448684K) : recog_otp has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448684K) : recog_pdiode has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448812K) : recog_mom has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448812K) : recog_pcm has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448812K) : colopen_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448940K) : graphmetal1_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448940K) : graphmetal1_filler has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448940K) : graphmetal1_nofill has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (448940K) : graphmetal1_slit has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449068K) : graphmetal1_opc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449068K) : graphmet1l_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449068K) : graphmet1l_filler has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449196K) : graphmet1l_nofill has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449196K) : graphmet1l_slit has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449324K) : graphmet1l_opc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449324K) : extblock_drw has 6 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449452K) : nldd_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449452K) : pldd_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449580K) : next_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449580K) : pext_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449580K) : nexthv_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449708K) : pexthv_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449708K) : graphgate_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449836K) : sinwg_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449836K) : sinwg_filler has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449836K) : sinwg_nofill has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449836K) : mempad_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449964K) : topvia1_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449964K) : topmetal1_drw has 2 polygons
2026-01-27 18:18:38 +0100: Memory Usage (449964K) : topmetal1_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450092K) : topmetal1_mask has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450092K) : topmetal1_filler has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450092K) : topmetal1_nofill has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450220K) : topmetal1_slit has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450220K) : topmetal1_text has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450348K) : topmetal1_noqrc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450348K) : topmetal1_res has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450348K) : topmetal1_iprobe has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450476K) : topmetal1_diffprb has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450476K) : inldpwl_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450604K) : polyres_drw has 2 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450604K) : polyres_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450732K) : vmim_drw has 578 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450860K) : nbulaycut_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450860K) : antmetal1_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450988K) : topvia2_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450988K) : topmetal2_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (450988K) : topmetal2_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (451116K) : topmetal2_mask has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (451116K) : topmetal2_filler has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (451244K) : topmetal2_nofill has 0 polygons
