# Logfile created on 2026-01-27 22:56:55 +0100 by logger.rb/v1.5.3
2026-01-27 22:56:55 +0100: Memory Usage (447472K) : polimide_pin has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447472K) : recog_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447600K) : recog_pin has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447600K) : recog_esd has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447600K) : recog_diode has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447728K) : recog_tsv has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447728K) : recog_iprobe has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447728K) : recog_diffprb has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447728K) : recog_pillar has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447856K) : recog_sbump has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447856K) : recog_otp has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447856K) : recog_pdiode has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447984K) : recog_mom has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447984K) : recog_pcm has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447984K) : colopen_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447984K) : graphmetal1_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448112K) : graphmetal1_filler has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448112K) : graphmetal1_nofill has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448112K) : graphmetal1_slit has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448240K) : graphmetal1_opc has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448240K) : graphmet1l_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448368K) : graphmet1l_filler has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448368K) : graphmet1l_nofill has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448496K) : graphmet1l_slit has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448496K) : graphmet1l_opc has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448496K) : extblock_drw has 3 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448624K) : nldd_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448624K) : pldd_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448752K) : next_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448752K) : pext_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448880K) : nexthv_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448880K) : pexthv_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (448880K) : graphgate_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449008K) : sinwg_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449008K) : sinwg_filler has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449008K) : sinwg_nofill has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449008K) : mempad_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449136K) : topvia1_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449136K) : topmetal1_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449264K) : topmetal1_pin has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449264K) : topmetal1_mask has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449264K) : topmetal1_filler has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449392K) : topmetal1_nofill has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449392K) : topmetal1_slit has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449392K) : topmetal1_text has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449520K) : topmetal1_noqrc has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449520K) : topmetal1_res has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449648K) : topmetal1_iprobe has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449648K) : topmetal1_diffprb has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449648K) : inldpwl_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449776K) : polyres_drw has 1 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449776K) : polyres_pin has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449904K) : vmim_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (449904K) : nbulaycut_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450032K) : antmetal1_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450032K) : topvia2_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450032K) : topmetal2_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450160K) : topmetal2_pin has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450160K) : topmetal2_mask has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450288K) : topmetal2_filler has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450288K) : topmetal2_nofill has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450288K) : topmetal2_slit has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450416K) : topmetal2_text has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450416K) : topmetal2_noqrc has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450544K) : topmetal2_res has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450544K) : topmetal2_iprobe has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450672K) : topmetal2_diffprb has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450672K) : snsring_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450672K) : sensor_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450800K) : snsarms_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450800K) : snscmosvia_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450928K) : colwind_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (450928K) : flm_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (451056K) : hafniumox_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (451056K) : memvia_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (451056K) : thinfilmres_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (451056K) : rfmem_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (451056K) : norcx_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (451184K) : norcx_m2m3 has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (451184K) : norcx_m2m4 has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (451184K) : norcx_m2m5 has 0 polygons
