# Logfile created on 2026-03-25 02:32:55 +0100 by logger.rb/v1.5.3
2026-03-25 02:32:56 +0100: Memory Usage (449420K) : graphpas_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449680K) : emwind3_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449680K) : emwihv3_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449680K) : redbulay_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449680K) : smos_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449680K) : graphpad_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449980K) : polimide_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449980K) : polimide_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449980K) : recog_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449980K) : recog_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449980K) : recog_esd has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449980K) : recog_diode has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450240K) : recog_tsv has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450240K) : recog_iprobe has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450240K) : recog_diffprb has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450240K) : recog_pillar has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450240K) : recog_sbump has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450240K) : recog_otp has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450240K) : recog_pdiode has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450504K) : recog_mom has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450504K) : recog_pcm has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450504K) : colopen_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450504K) : graphmetal1_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450504K) : graphmetal1_filler has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450504K) : graphmetal1_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450504K) : graphmetal1_slit has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450768K) : graphmetal1_opc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450768K) : graphmet1l_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450768K) : graphmet1l_filler has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450768K) : graphmet1l_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (450768K) : graphmet1l_slit has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451032K) : graphmet1l_opc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451032K) : extblock_drw has 21 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451032K) : nldd_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451032K) : pldd_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451296K) : next_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451296K) : pext_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451296K) : nexthv_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451296K) : pexthv_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451296K) : graphgate_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451560K) : sinwg_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451560K) : sinwg_filler has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451560K) : sinwg_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451560K) : mempad_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451560K) : topvia1_drw has 924 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451560K) : topmetal1_drw has 120 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451560K) : topmetal1_pin has 15 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451824K) : topmetal1_mask has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451824K) : topmetal1_filler has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451824K) : topmetal1_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451824K) : topmetal1_slit has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451824K) : topmetal1_text has 4 polygons
2026-03-25 02:32:56 +0100: Memory Usage (451824K) : topmetal1_noqrc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452088K) : topmetal1_res has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452088K) : topmetal1_iprobe has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452088K) : topmetal1_diffprb has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452088K) : inldpwl_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452088K) : polyres_drw has 7 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452352K) : polyres_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452352K) : vmim_drw has 578 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452352K) : nbulaycut_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452352K) : antmetal1_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452616K) : topvia2_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452616K) : topmetal2_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452616K) : topmetal2_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452616K) : topmetal2_mask has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452616K) : topmetal2_filler has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452880K) : topmetal2_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452880K) : topmetal2_slit has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452880K) : topmetal2_text has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452880K) : topmetal2_noqrc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (452880K) : topmetal2_res has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453144K) : topmetal2_iprobe has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453144K) : topmetal2_diffprb has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453144K) : snsring_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453144K) : sensor_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453144K) : snsarms_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453408K) : snscmosvia_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453408K) : colwind_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453408K) : flm_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453408K) : hafniumox_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453408K) : memvia_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453672K) : thinfilmres_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453672K) : rfmem_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453672K) : norcx_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453672K) : norcx_m2m3 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453672K) : norcx_m2m4 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453672K) : norcx_m2m5 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453672K) : norcx_m2tm1 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453936K) : norcx_m2tm2 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453936K) : norcx_m3m4 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453936K) : norcx_m3m5 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453936K) : norcx_m3tm1 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453936K) : norcx_m3tm2 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453936K) : norcx_m4m5 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (453936K) : norcx_m4tm1 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454200K) : norcx_m4tm2 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454200K) : norcx_m5tm1 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454200K) : norcx_m5tm2 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454200K) : norcx_tm1tm2 has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454200K) : norcx_m1sub has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454200K) : norcx_m2sub has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454200K) : norcx_m3sub has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454464K) : norcx_m4sub has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454464K) : norcx_m5sub has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454464K) : norcx_tm1sub has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454464K) : norcx_tm2sub has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454464K) : snsbotvia_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454464K) : snstopvia_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454464K) : deepvia_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454728K) : fgetch_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454728K) : ctrgat_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454728K) : fgimp_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454728K) : emwihv_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454728K) : lbe_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454728K) : alcustop_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454992K) : nometfiller_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454992K) : prboundary_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454992K) : exchange0_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454992K) : exchange0_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (454992K) : exchange0_text has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (455256K) : exchange1_drw has 0 polygons
