# Logfile created on 2026-01-27 22:13:19 +0100 by logger.rb/v1.5.3
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_diode has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_tsv has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_iprobe has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_diffprb has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_pillar has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_sbump has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_otp has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_pdiode has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_mom has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_pcm has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : colopen_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphmetal1_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphmetal1_filler has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphmetal1_nofill has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphmetal1_slit has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphmetal1_opc has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphmet1l_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphmet1l_filler has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphmet1l_nofill has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphmet1l_slit has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphmet1l_opc has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : extblock_drw has 18 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : nldd_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : pldd_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : next_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : pext_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : nexthv_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : pexthv_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphgate_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : sinwg_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : sinwg_filler has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : sinwg_nofill has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : mempad_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topvia1_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_drw has 2 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_pin has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_mask has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_filler has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_nofill has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_slit has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_text has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_noqrc has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_res has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_iprobe has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : topmetal1_diffprb has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : inldpwl_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : polyres_drw has 6 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : polyres_pin has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : vmim_drw has 578 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : nbulaycut_drw has 0 polygons
